[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	5/3/2024 8:04:35 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:54:58 PM	1	2	TN	7.348	0.7416	NPOC:12.33mg/L TN:0.7353mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:58:24 PM	1	3	TN	7.419	0.7486	NPOC:12.33mg/L TN:0.7353mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:01:59 PM	1	4	TN	6.793	0.6868	NPOC:12.33mg/L TN:0.7353mg/L	69	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:13:42 PM	1	1	NPOC	46.84	13.53	NPOC:13.07mg/L TN:0.8569mg/L	70	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:17:14 PM	1	2	NPOC	45.54	13.15	NPOC:13.07mg/L TN:0.8569mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:21:18 PM	1	3	NPOC	44.61	12.88	NPOC:13.07mg/L TN:0.8569mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:26:23 PM	1	4	NPOC	45.61	13.17	NPOC:13.07mg/L TN:0.8569mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:13:42 PM	1	1	TN	8.954	0.9002	NPOC:13.07mg/L TN:0.8569mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:17:14 PM	1	2	TN	7.592	0.7657	NPOC:13.07mg/L TN:0.8569mg/L	70	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:21:18 PM	1	3	TN	8.059	0.8118	NPOC:13.07mg/L TN:0.8569mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:26:23 PM	1	4	TN	8.535	0.8588	NPOC:13.07mg/L TN:0.8569mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:37:28 PM	1	1	NPOC	32.51	9.389	NPOC:9.110mg/L TN:0.5975mg/L	71	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:41:04 PM	1	2	NPOC	31.12	8.987	NPOC:9.110mg/L TN:0.5975mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:44:34 PM	1	3	NPOC	32.06	9.259	NPOC:9.110mg/L TN:0.5975mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:48:03 PM	1	4	NPOC	31.45	9.083	NPOC:9.110mg/L TN:0.5975mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:37:28 PM	1	1	TN	5.953	0.6039	NPOC:9.110mg/L TN:0.5975mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:41:04 PM	1	2	TN	6.556	0.6634	NPOC:9.110mg/L TN:0.5975mg/L	71	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:44:34 PM	1	3	TN	5.875	0.5962	NPOC:9.110mg/L TN:0.5975mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:48:03 PM	1	4	TN	5.836	0.5923	NPOC:9.110mg/L TN:0.5975mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:59:15 PM	1	1	NPOC	33.45	9.660	NPOC:9.237mg/L TN:0.5748mg/L	72	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:02:45 PM	1	2	NPOC	31.96	9.230	NPOC:9.237mg/L TN:0.5748mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:06:10 PM	1	3	NPOC	32.21	9.302	NPOC:9.237mg/L TN:0.5748mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:09:26 PM	1	4	NPOC	31.78	9.178	NPOC:9.237mg/L TN:0.5748mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 5:59:15 PM	1	1	TN	6.240	0.6322	NPOC:9.237mg/L TN:0.5748mg/L	72	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:02:45 PM	1	2	TN	5.621	0.5711	NPOC:9.237mg/L TN:0.5748mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:06:10 PM	1	3	TN	5.435	0.5527	NPOC:9.237mg/L TN:0.5748mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:09:26 PM	1	4	TN	5.919	0.6005	NPOC:9.237mg/L TN:0.5748mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:20:51 PM	1	1	NPOC	41.67	12.03	NPOC:11.41mg/L TN:0.9244mg/L	73	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:24:19 PM	1	2	NPOC	38.79	11.20	NPOC:11.41mg/L TN:0.9244mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:27:54 PM	1	3	NPOC	39.73	11.47	NPOC:11.41mg/L TN:0.9244mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:33:00 PM	1	4	NPOC	39.97	11.54	NPOC:11.41mg/L TN:0.9244mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:20:51 PM	1	1	TN	9.097	0.9143	NPOC:11.41mg/L TN:0.9244mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:24:19 PM	1	2	TN	7.531	0.7597	NPOC:11.41mg/L TN:0.9244mg/L	73	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:27:54 PM	1	3	TN	9.023	0.9070	NPOC:11.41mg/L TN:0.9244mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_12_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:33:00 PM	1	4	TN	9.478	0.9519	NPOC:11.41mg/L TN:0.9244mg/L	73	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:43:27 PM	1	1	NPOC	0.9172	0.2649	NPOC:0.1535mg/L TN:0.02823mg/L	74	1	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:46:20 PM	1	2	NPOC	0.5489	0.1585	NPOC:0.1535mg/L TN:0.02823mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:49:03 PM	1	3	NPOC	0.4267	0.1232	NPOC:0.1535mg/L TN:0.02823mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 6:51:31 PM	1	4	NPOC	0.6189	0.1787	NPOC:0.1535mg/L TN:0.02823mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:43:27 PM	1	1	TN	0.1261	0.02860	NPOC:0.1535mg/L TN:0.02823mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:46:20 PM	1	2	TN	0.1404	0.03001	NPOC:0.1535mg/L TN:0.02823mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 6:49:03 PM	1	3	TN	0.1005	0.02607	NPOC:0.1535mg/L TN:0.02823mg/L	74	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:02:07 PM	1	1	NPOC	3.931	1.135	NPOC:1.153mg/L TN:0.06882mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:04:56 PM	1	2	NPOC	4.039	1.166	NPOC:1.153mg/L TN:0.06882mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:07:46 PM	1	3	NPOC	4.005	1.157	NPOC:1.153mg/L TN:0.06882mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:02:07 PM	1	1	TN	0.5812	0.07353	NPOC:1.153mg/L TN:0.06882mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:04:56 PM	1	2	TN	0.5207	0.06756	NPOC:1.153mg/L TN:0.06882mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:07:46 PM	1	3	TN	0.8057	0.09569	NPOC:1.153mg/L TN:0.06882mg/L	75	1	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:14:24 PM	1	4	TN	0.4986	0.06537	NPOC:1.153mg/L TN:0.06882mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:25:09 PM	1	1	NPOC	0.6424	0.1855	NPOC:0.1709mg/L TN:1.053mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:28:30 PM	1	2	NPOC	0.4192	0.1211	NPOC:0.1709mg/L TN:1.053mg/L	76	1	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:31:44 PM	1	3	NPOC	0.6143	0.1774	NPOC:0.1709mg/L TN:1.053mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:34:05 PM	1	4	NPOC	0.5180	0.1496	NPOC:0.1709mg/L TN:1.053mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:25:09 PM	1	1	TN	10.43	1.046	NPOC:0.1709mg/L TN:1.053mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:28:30 PM	1	2	TN	10.43	1.046	NPOC:0.1709mg/L TN:1.053mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:31:44 PM	1	3	TN	10.65	1.068	NPOC:0.1709mg/L TN:1.053mg/L	76	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:44:32 PM	1	1	NPOC	0.6779	0.1958	NPOC:0.1346mg/L TN:0.05433mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:47:56 PM	1	2	NPOC	0.8765	0.2531	NPOC:0.1346mg/L TN:0.05433mg/L	77	1	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:50:40 PM	1	3	NPOC	0.3899	0.1126	NPOC:0.1346mg/L TN:0.05433mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 7:53:55 PM	1	4	NPOC	0.3303	0.09540	NPOC:0.1346mg/L TN:0.05433mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:44:32 PM	1	1	TN	0.3254	0.04827	NPOC:0.1346mg/L TN:0.05433mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:47:56 PM	1	2	TN	1.700	0.1840	NPOC:0.1346mg/L TN:0.05433mg/L	77	1	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:50:40 PM	1	3	TN	0.1105	0.02706	NPOC:0.1346mg/L TN:0.05433mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 7:53:55 PM	1	4	TN	0.7243	0.08766	NPOC:0.1346mg/L TN:0.05433mg/L	77	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:04:52 PM	1	1	NPOC	26.23	7.575	NPOC:7.407mg/L TN:0.5217mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:08:10 PM	1	2	NPOC	24.08	6.954	NPOC:7.407mg/L TN:0.5217mg/L	78	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:11:26 PM	1	3	NPOC	25.19	7.275	NPOC:7.407mg/L TN:0.5217mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:14:43 PM	1	4	NPOC	25.52	7.370	NPOC:7.407mg/L TN:0.5217mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:04:52 PM	1	1	TN	5.568	0.5659	NPOC:7.407mg/L TN:0.5217mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:08:10 PM	1	2	TN	4.909	0.5008	NPOC:7.407mg/L TN:0.5217mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:11:26 PM	1	3	TN	4.884	0.4983	NPOC:7.407mg/L TN:0.5217mg/L	78	0	50	1.000	
